"","x"
"4524",-0.1724617518048
"4525",-0.985521216644871
"4526",3.436362586819
"4527",4.02691370686393
"4528",4.37195528359649
"4529",5.29922831380729
"4530",4.63774557183596
"4531",2.36051532379312
"4532",5.39168395586601
"4533",3.4553306157698
"4534",-0.233509893079274
"4535",-0.833710271554072
"4536",-3.04030452956163
"4537",-1.185192180764
"4538",-2.29042922688757
"4539",0.168354917101556
"4540",5.23021957099012
"4541",4.89764102185507
"4542",3.3206137769266
"4543",2.63426051570368
"4544",5.24441775189439
"4545",10.3653226696211
"4546",2.60237942419041
"4547",0.83595584344846
"4548",-1.52570725544657
"4549",-0.680021136528778
"4550",0.0841023823187736
"4551",-1.84911872793747
"4552",4.68522634555957
"4553",-8.03112113751982
"4554",3.42739070926558
"4555",2.94188296489409
"4556",3.37191967787409
"4557",4.71368690728712
"4558",-1.13780037621141
"4559",0.508097212588977
"4560",-1.39057687849704
"4561",1.6214688268258
"4562",-3.45809371984684
"4563",0.527620639743763
"4564",0.192097397971178
"4565",-0.577337860751271
"4566",3.43273175885574
"4567",1.99710096580185
"4568",1.70796085802373
"4569",4.32447819393683
"4570",9.09569811744312
"4571",2.66503892306523
"4572",6.01767790910673
"4573",7.64537937975478
"4574",5.9850200819971
"4575",5.70580037212328
"4576",0.762229460130252
"4577",1.12116639477874
"4578",0.731397445771474
"4579",1.59906209945364
"4580",13.1982331432447
"4581",3.94512148395434
"4582",4.39372813220962
"4583",0.551751973946129
"4584",7.40476919548623
"4585",0.553371067109213
"4586",-1.06005674581503
"4587",-0.409393625673385
"4588",2.30133645021739
"4589",3.47237560352504
"4590",5.42494317023385
"4591",2.73523151340399
"4592",-1.4131515307326
"4593",-0.250220354762751
"4594",-5.35511129276065
"4595",10.7786104520937
"4596",-3.50910556373277
"4597",-1.66555208888749
"4598",10.0979980055202
"4599",-1.33360885035595
"4600",10.2497500759608
"4601",-1.01890369588984
"4602",5.33738063746743
"4603",-1.04284669710355
"4604",0.644725199955323
"4605",-2.24676094549915
"4606",-1.08978998735915
"4607",-0.659894240308459
"4608",0.327513488169695
"4609",-3.13128636459522
"4610",5.29291073697711
"4611",5.17407634396736
"4612",-6.35507377423573
"4613",6.1824124079008
"4614",6.14499267802659
"4615",4.84439022496067
"4616",0.875893546908181
"4617",4.75368664555326
"4618",-2.61921102950055
"4619",-0.639460547362307
"4620",-0.904112934906582
"4621",-1.72989180161309
"4622",5.60803581614583
"4623",-2.07008938128436
"4624",-3.9620576422937
"4625",-0.724831288870488
"4626",7.23983829026272
"4627",-2.70362666118258
"4628",-2.8133630208434
"4629",1.80487093976415
"4630",1.16167512760701
"4631",-1.55097761831269
"4632",0.324719931759359
"4633",3.39670064151227
"4634",4.18419503258336
"4635",3.68052380447046
"4636",-0.302630240910955
"4637",4.72405697562315
"4638",5.20079261028419
"4639",5.53619032870339
"4640",5.57171814957143
"4641",5.57604657214611
"4642",9.83049528625049
"4643",4.86331264117832
"4644",1.87152894573086
"4645",5.99660021767012
"4646",-0.289648431298638
"4647",1.04627025381694
"4648",3.76122148869679
"4649",2.37896271769586
"4650",2.87230838940176
"4651",6.05536334876118
"4652",6.34527366340481
"4653",4.66906638538365
"4654",0.43178793351211
"4655",5.16406618664807
"4656",1.15681254079257
"4657",3.93378084648348
"4658",5.11946764363378
"4659",0.888632177489317
"4660",-0.35693711276865
"4661",-1.23874008878809
"4662",-1.93129407301258
"4663",0.0131004068768998
"4664",-0.983059058446668
"4665",-0.665077154669239
"4666",-0.472473196662136
"4667",2.94232025300504
"4668",2.87311137953526
"4669",-1.72417708915562
"4670",4.5586640702776
"4671",3.5664476806897
"4672",3.75787717583577
"4673",4.97528850049227
"4674",-1.21867655874176
"4675",2.2083380775291
"4676",-0.0967345972030538
"4677",0.181217568532203
"4678",1.03389290166591
"4679",3.85355193246895
"4680",2.61629288398314
"4681",1.79711163977387
"4682",0.376940700453879
"4683",4.3359017421992
"4684",2.0010954215998
"4685",6.47106038558998
"4686",-2.3015172185697
"4687",2.77233081016236
"4688",4.47154004722928
"4689",-0.983513684757458
"4690",0.0169170572550357
"4691",-1.47948520841715
"4692",-0.762383761506105
"4693",1.92514006706214
"4694",3.93059284619944
"4695",-0.992171208535634
"4696",3.91403826845225
"4697",-2.00517328436141
"4698",3.50569499004953
"4699",1.57910022418435
"4700",0.995010374999785
"4701",4.02004720593719
"4702",2.00785076659145
"4703",0.496867826800164
"4704",3.802189093912
"4705",0.802399344176904
"4706",-1.19714221575701
"4707",2.52920806881709
"4708",0.848756941819143
"4709",3.20075627809039
"4710",-0.473926659680354
"4711",-2.22034939744625
"4712",-1.14387553368554
"4713",1.09124689895956
"4714",-2.45543452697099
"4715",-0.782362460192982
"4716",-0.928290909970025
"4717",3.50783235185323
"4718",4.80207470559396
"4719",-0.819001326404241
"4720",13.9914947844408
"4721",2.03382187967044
"4722",-1.29202415318724
"4723",0.582727821686858
"4724",5.92800711876261
"4725",3.72672312915367
"4726",5.4580881269503
"4727",3.749228713441
"4728",1.11400009864149
"4729",2.76785367923778
"4730",2.46826483973988
"4731",-3.10636814637852
"4732",1.71462656529492
"4733",-4.43557746527385
"4734",1.60251060990325
"4735",2.24075732281696
"4736",-0.573447111778857
"4737",0.100310885014223
"4738",1.09105754488398
"4739",2.66641940204857
"4740",2.9458023350067
"4741",1.32383588947243
"4742",3.73047343414539
"4743",3.83699044143945
"4744",1.15385625352486
"4745",4.77012295415727
"4746",-3.78430499730158
"4747",1.60258772474791
"4748",3.13711359126967
"4749",-0.668360422691745
"4750",4.51145665872095
"4751",2.58718012392232
"4752",-1.52121454068477
"4753",3.83386509627771
"4754",-6.96716444997269
"4755",-2.56463937023292
"4756",-1.69775190662888
"4757",-5.612728343079
"4758",-2.74244061121003
"4759",-1.85635794464165
"4760",-0.164137281581413
"4761",7.15609127978048
"4762",0.0246632672843248
"4763",1.44034991597887
"4764",0.586673733643565
"4765",-0.295303783792034
"4766",-4.45818895635367
"4767",1.68899510206195
"4768",6.33959697572043
"4769",0.325493356046427
"4770",2.73411004703378
"4771",2.7178935057443
"4772",2.50060699866161
"4773",-0.972979366531882
"4774",-0.442599827419695
"4775",2.69387180357262
"4776",1.87234071096097
"4777",1.96639398342853
"4778",0.137568397203864
"4779",3.02664334261972
"4780",1.67267776566438
"4781",0.732858545044289
"4782",-0.659742181319348
"4783",1.68245163779826
"4784",4.23655968639769
"4785",2.31638967925286
"4786",3.50496810269566
"4787",-1.89469846432296
"4788",8.55703426900082
"4789",6.53453854037504
"4790",0.0306174248215498
"4791",0.273007341738003
"4792",-2.68730461306938
"4793",-1.0787625411767
"4794",8.17054675185359
"4795",-2.30808635375623
"4796",7.77031252772022
"4797",4.0537676976417
"4798",-1.8722227145379
"4799",5.56942929572412
"4800",6.29728886450232
"4801",3.1131974048857
"4802",0.909182861518055
"4803",3.69589485020099
"4804",1.68034678250613
"4805",0.542976521223485
"4806",3.65622550197063
"4807",1.95001809275637
"4808",2.83525367856134
"4809",-0.709537136910008
"4810",1.33862968264916
"4811",6.06584299213443
"4812",1.89723188142636
"4813",3.1503820523764
"4814",5.69334699902472
"4815",1.34579614260069
"4816",6.54848438644563
"4817",1.32383532338679
"4818",-2.43259764431932
"4819",-2.14176460472715
"4820",5.76298315537704
"4821",0.128734622130155
"4822",8.68432026415458
"4823",-0.547796231620417
"4824",5.92670259161685
"4825",6.53310546236886
"4826",-1.51173409279147
"4827",10.1423873406796
"4828",2.74421724479382
"4829",4.47972815084596
"4830",-1.73156064037954
"4831",-0.991933571301424
"4832",4.81471905018457
"4833",-2.12595193183176
"4834",3.46937088837012
"4835",1.67871018834623
"4836",-0.0344596951712965
"4837",4.29450731534681
"4838",6.49918932105061
"4839",6.82496537341665
"4840",-1.94626879876543
"4841",-3.33202991314952
"4842",-2.50971620649846
"4843",-2.42496503471669
"4844",2.87949615988138
"4845",0.430692664555853
"4846",6.20610804093286
"4847",4.81689612849336
"4848",3.66479855931372
"4849",-0.378574738034332
"4850",1.63555744275423
"4851",1.816023612775
"4852",2.64617663122235
"4853",-0.500867268565168
"4854",11.1608595645859
"4855",-0.783787420730201
"4856",2.13824388673973
"4857",-2.00842099528235
"4858",-2.47239530698178
"4859",1.26902901736704
"4860",-3.62712863379663
"4861",-1.67337927450636
"4862",-1.89505256201429
"4863",-0.725823992721701
"4864",-2.58963002282249
"4865",-0.160799572044212
"4866",1.35715539690055
"4867",5.99610727249993
"4868",3.4510368249501
"4869",5.18105677367067
"4870",5.33188726010354
"4871",4.27940101181004
"4872",4.52788656715344
"4873",-4.19168320302454
"4874",-3.32369475326967
"4875",4.35183041126083
"4876",6.93859667344053
"4877",7.16739932823407
"4878",8.10394028072466
"4879",4.81454266737597
"4880",1.72379364360824
"4881",-0.344296256756563
"4882",0.535087895217126
"4883",8.55589945999659
"4884",8.20742963729322
"4885",-3.54154809108675
"4886",-2.3823772012181
"4887",7.44410866143631
"4888",2.82409941225419
"4889",-1.82979288816716
"4890",1.50205692191273
"4891",4.47501131167153
"4892",2.63312055723618
"4893",3.30647112596004
"4894",4.80243094796875
"4895",6.19770048664212
"4896",1.85515840997212
"4897",8.29433506303587
"4898",4.06416424731373
"4899",1.58815321569627
"4900",1.38563383437005
"4901",2.13854416198337
"4902",1.68219440389214
"4903",3.66259318746978
"4904",-0.922409516248882
"4905",2.88488896935895
"4906",1.85660055865997
"4907",0.334547294827365
"4908",0.505501441299849
